Date/Time of Report: 3/18/2025 10:13:51,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/10/2025 6:11:32 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
22:48:41,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
22:48:30,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
22:48:20,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
22:48:00,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
22:48:00,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
22:47:34,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
22:47:32,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
22:47:24,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
22:47:05,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
22:47:04,6300,Param_Master3,OFFNRM,,J 00,,ON,
22:39:11,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
22:39:10,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
22:39:10,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
22:39:09,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
22:39:02,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
22:39:01,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
22:38:13,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
22:38:09,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
22:37:41,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
22:37:40,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
22:36:24,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
22:35:50,6200,SCM_DisCharge,STEPTO,ACK,,,,
22:35:44,6200,SCM_DisCharge,STEPTO,,L 00,,,
22:34:32,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
22:34:25,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.45,Nm³/h
22:33:55,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
22:33:48,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,328.789,AMp
22:31:29,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.52,Nm³/h
22:30:54,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
22:30:43,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
22:30:26,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
22:30:26,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
22:20:06,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
22:19:44,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
22:19:42,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
22:19:41,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
22:19:24,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
22:19:24,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
22:19:19,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
22:17:59,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
22:17:59,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
22:17:50,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
22:17:37,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
22:17:28,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
22:17:27,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
22:17:25,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
22:16:50,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
22:16:42,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9963,
22:15:50,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,UNSHELVE,,,PartnerA_04,
22:15:50,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
22:13:47,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
22:13:47,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,SHELVE,,,PartnerA_04,
22:13:28,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
22:13:20,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,UNSHELVE,,,PartnerA_04,
22:13:20,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
22:12:17,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
22:12:17,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,SHELVE,,,PartnerA_04,
22:11:21,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
22:10:14,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:10:11,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
22:10:08,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:10:04,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
22:10:01,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:09:44,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
22:09:43,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:09:43,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
22:09:42,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:07:57,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.39705,m³/h
22:07:31,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
22:07:26,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
22:07:25,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
22:07:18,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
22:07:16,4500,FIC_2501,BAD PV,ACK,,,,
22:07:13,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
22:07:13,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.94113,m³/h
22:07:11,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,960.537,m³/h
22:07:10,4500,FIC_2501,BAD PV,OK,L 00,,960.537,
22:07:10,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
22:07:09,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,960.537,m³/h
22:07:08,4500,FIC_2501,BAD PV,,L 00,,960.537,
22:07:09,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,942.116,m³/h
22:07:07,4500,FIC_2501,BAD PV,OK,L 00,,942.116,
22:07:07,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,942.116,m³/h
22:07:07,4500,FIC_2501,BAD PV,,L 00,,942.116,
22:07:06,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,951.757,m³/h
22:07:05,4500,FIC_2501,BAD PV,OK,L 00,,951.757,
22:06:59,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,951.757,m³/h
22:06:59,4500,FIC_2501,BAD PV,,L 00,,951.757,
22:06:59,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1021.93,m³/h
22:06:57,4500,FIC_2501,BAD PV,OK,L 00,,1021.93,
22:06:27,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
22:06:10,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
22:06:01,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
22:05:47,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
22:05:39,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
22:05:33,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
22:05:11,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
22:04:53,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
22:04:50,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:04:43,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
22:04:36,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
22:04:00,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
22:03:26,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
22:03:12,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
22:02:24,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
22:01:33,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
22:01:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.01,Nm³/h
21:59:35,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.74,Nm³/h
21:58:17,6300,LI_W705,PVHIGH,ACK,,TK-6H Mother Liquid Level,,
21:58:10,6300,LI_W705,PVHIGH,,L 00,TK-6H Mother Liquid Level,75.396,%
21:57:43,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
21:57:28,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:56:34,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.0161,%
21:55:59,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
21:49:59,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.68,Nm³/h
21:46:53,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2429.39,Nm³/h
21:46:47,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:46:41,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
21:46:17,6200,TI_SC01,PVHIHI,ACK,,Steam Head Pipe Temperature,,
21:46:06,6200,TI_SC01,PVHIHI,,H 00,Steam Head Pipe Temperature,200.005,DEGC
21:45:39,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
21:45:38,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
21:44:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:44:15,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0353,KPa
21:41:15,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
21:40:57,6200,TI_SC01,PVHIGH,ACK,,Steam Head Pipe Temperature,,
21:40:46,6200,TI_SC01,PVHIGH,,L 00,Steam Head Pipe Temperature,185.024,DEGC
21:40:25,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
21:40:19,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
21:40:15,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
21:40:14,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
21:40:14,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
21:40:07,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
21:40:00,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,7.96371,AMp
21:37:08,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
21:35:47,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
21:35:24,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
21:35:11,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:34:35,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
21:34:23,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
21:33:33,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:31:59,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
21:31:21,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:29:37,4500,FIC_2501,BAD PV,ACK,,,,
21:29:35,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
21:27:03,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
21:27:02,4500,FIC_2501,BAD PV,,L 00,,0,
21:25:54,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
21:21:06,6100,LI_VC31,PVLOW,OK,L 00,TK-3B VCM Level,16.0119,%
21:21:01,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
21:20:27,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
21:20:26,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
21:20:27,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
21:17:27,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:17:23,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
21:17:23,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
21:17:23,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
21:17:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
21:15:57,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
21:15:57,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
21:15:52,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
21:15:50,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
21:15:49,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
21:15:47,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
21:15:39,6200,SCM_CTAdd,STEPTO,ACK,,,,
21:15:35,6200,SCM_CTAdd,STEPTO,,L 00,,,
21:14:22,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.2568,
21:08:05,6200,TIC_P301,PVHIGH,OK,J 00,PLY-3E temperature control,57.7443,
21:07:05,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:07:03,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
21:06:59,6100,LI_VC31,PVLOW,ACK,,TK-3B VCM Level,,
21:06:55,6100,LI_VC31,PVLOW,,L 00,TK-3B VCM Level,14.9665,%
21:05:59,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
21:05:49,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
21:05:09,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
21:04:36,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
21:04:34,6200,FI_E401,PVHIGH,ACK,,Modifier Solution to Polymerizer Flow,,
21:04:24,6200,FI_E401,PVHIGH,OK,L 00,Modifier Solution to Polymerizer Flow,166.424,kg/h
21:04:18,6200,FI_E401,PVHIGH,,L 00,Modifier Solution to Polymerizer Flow,188.642,kg/h
21:03:55,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
21:03:55,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
21:03:51,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1053,m³/h
21:03:51,4500,FIC_2501,BAD PV,OK,L 00,,1053,
21:03:17,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
21:03:10,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,75.2106,AMp
21:03:06,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
21:03:06,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
21:03:04,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,75.2106,AMp
21:02:16,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
21:02:15,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
21:02:13,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
21:02:08,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,322.401,AMp
21:02:04,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
21:02:02,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
21:01:42,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
21:01:40,6200,LI_WW01,PVLOW,OK,L 00,Waste Water Tank Level,16.0167,%
21:01:17,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
21:01:16,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
21:00:45,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
21:00:45,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
21:00:33,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:00:02,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:59:56,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:59:52,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:59:50,6200,TI_P206,BAD PV,OK,L 00,PLY-2E Top PVC  Slurry Temperature,99.9926,DEGC
20:59:28,6200,TI_P206,BAD PV,ACK,,PLY-2E Top PVC  Slurry Temperature,,
20:59:22,6200,TI_P206,BAD PV,,L 00,PLY-2E Top PVC  Slurry Temperature,99.9926,DEGC
20:58:29,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.941,AMp
20:57:55,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.23,Nm³/h
20:57:22,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
20:57:21,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
20:56:33,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2438.51,Nm³/h
20:55:40,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
20:55:39,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
20:54:48,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:54:47,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:54:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:54:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:53:58,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:53:48,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:53:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:53:30,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
20:53:29,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
20:53:00,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
20:53:00,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
20:52:52,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
20:52:37,4500,TIC_2308_1,PVLOW,ACK,,TT_2308,,
20:52:34,6300,Param_Master2,OFFNRM,OK,J 00,,OFF,
20:52:33,6300,Param_Master2,OFFNRM,,J 00,,ON,
20:52:27,4500,TIC_2308_1,PVLOW,,L 00,TT_2308,189.817,*C
20:51:56,4500,FIC_2501,BAD PV,ACK,,,,
20:51:52,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
20:51:46,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,189.817,m³/h
20:51:45,4500,FIC_2501,BAD PV,,L 00,,189.817,
20:51:27,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:51:04,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.57,Nm³/h
20:47:42,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.63,Nm³/h
20:45:21,4500,TIC_2308_1,PVLOW,OK,L 00,TT_2308,199.007,*C
20:43:29,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
20:43:28,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 7,,
20:43:28,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
20:43:27,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report Periodic Request,7,
20:43:14,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:43:13,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:43:09,6300,LI_W705,PVHIGH,OK,L 00,TK-6H Mother Liquid Level,73.9769,%
20:42:17,6100,PIC_FL02,PVHIGH,OK,L 00,Control Mechanical Sealing Water Pressure,1.71959,MPa
20:42:02,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
20:41:59,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
20:41:57,6200,FIC_P304,CHANGE,,,pida.mode,NORMAL,
20:41:43,6100,PIC_FL02,PVHIGH,ACK,,Control Mechanical Sealing Water Pressure,,
20:41:40,6100,PIC_FL02,PVHIGH,,L 00,Control Mechanical Sealing Water Pressure,1.86333,MPa
20:41:31,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:41:32,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:41:16,6200,FIC_P304,BADCTL,OK,L 00,PLY-3E Pure Water Flow,1.19337,t/h
20:41:16,6200,FQ_P304,BAD PV,OK,L 00,PLY-3E Pure Water Flow Totl,2.13059,t/h
20:41:15,6200,FIC_P304,PVHIGH,OK,H 00,PLY-3E Pure Water Flow,2.13059,t/h
20:41:15,6200,FIC_P304,BAD PV,OK,L 00,PLY-3E Pure Water Flow,2.13059,t/h
20:41:15,6200,FIC_P304,CHANGE,,,pida.mode,NORMAL,
20:41:14,6200,FIC_P304,CHANGE,,,pida.mode,AUTO,
20:41:12,6200,FIC_P304,CHANGE,,,PIDA.OP,6.9,%
20:41:12,6200,FIC_P304,CHANGE,,,PIDA.OP,16.9,%
20:41:13,6200,FIC_P304,CHANGE,,,PIDA.OP,26.9,%
20:41:12,6200,FIC_P304,CHANGE,,,PIDA.OP,36.9,%
20:41:12,6200,FIC_P304,CHANGE,,,PIDA.OP,46.9,%
20:41:10,6200,FIC_P304,CHANGE,,,PIDA.OP,56.9,%
20:41:11,6200,FIC_P304,CHANGE,,,PIDA.OP,66.9,%
20:41:10,6200,FIC_P304,CHANGE,,,PIDA.OP,76.9,%
20:41:09,6200,FIC_P304,CHANGE,,,PIDA.OP,86.9,%
20:41:10,6200,FIC_P304,CHANGE,,,PIDA.OP,96.9,%
20:41:08,6200,FIC_P304,CHANGE,,,pida.mode,MAN,
20:40:40,6200,SCM_DisCharge,STEPTO,ACK,,,,
20:40:37,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
20:40:36,6200,SCM_DisCharge,STEPTO,,L 00,,,
20:40:21,6200,PROCESS_ALMS,OFFNRM,OK,H 00,Poly-3E High Temperature Alarm,OFF,
20:40:10,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
20:40:04,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,330.32,AMp
20:39:36,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:38:13,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:37:06,4400,KV_4402,CHANGE,,,devctla.gop,S1,
20:37:05,4400,KV_4402,CHANGE,,,devctla.gop,S1,
20:36:57,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:36:46,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:36:19,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:36:08,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:36:06,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.9928,%
20:35:51,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
20:35:50,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
20:35:29,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:35:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:35:09,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:34:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
